time,tx_index,vin_sz,hash,vout_sz
1304886747,505608,1,544413b436de932a02e3f6975d134d4cec17bd8aff8a9f36d8ee027571cf2048,2
1304886747,505615,1,b7878c9632adc94b72aefeabe81030ed4e2e3cbded1e235e6d0cabb562b2c61d,2
1304886747,505613,1,6f618ab0e2e88760834477f73ebc511a82e01682c4685e0c7e3d72515d61e2f5,2
1304886616,505601,1,bbd25bb101da74e587fcda744dc9a8b910af95d78d061e759b42d117e98e132d,1
1304886616,505591,4,2e4a3345413b08e5ac8872fb97bfa8a6f04ea4832fff23d4656041282a0dd114,1
1304886616,505593,2,878b5ef4db7f7015ee033a1d11bc6d9ed72e796c5823f251b88eb9b97c74c01a,2
1304886616,505595,1,99ae87534f471a358f88ce178fab590814c782658383e69bfa909a90c13b0c85,2
1304886616,505594,3,d5830259a993086506faf292b39e14ce60e00822e39781ec30934a342bc35cea,2
1304886616,505592,5,e78592fafc57dba44a4621bfd4ba070a525db7fd896c5904ab358fea3edce18b,2
1304886616,505596,4,169a33feb3395bee880bae462280e7c1f8f34146fde14f1a2da97c95684462c5,2
1304886616,505597,3,6271c61e24b2161e8d5c3ce92097d0a8dfd8da582dfbd06735c48dbab21ca8be,2
1304886616,505598,1,09ffd7be71b3dfcda54ba2c36caf3ce559bc315148d390261a2aba685111a79d,2
1304886616,505599,1,cc4d332a0253140c689c983045e767f83021c1c6322367775379c4fae4514095,4
1304886616,505600,1,6415cea62d7b06aac14869c5754ac5a1006aabc9416aa10db5a4ee1497e204f0,1
1304885847,505590,1,ed4a428c48b1e78047b0241c8d85f561dc79635a353923072c502a47c0ec30af,1
1304885847,505531,1,5cfea1e09f1b52ea3442cfe910a471ad35642e36c84b27950d37008144c48d7b,2
1304885847,505535,1,d33a45f49c4453fd58055b499fc14979609ce10d9872d205a3c54143ce948f7a,2
1304885847,505532,3,ad3c496cff37740a9b00d093e5f7d2e630d11c0ccd261e7c1b410da652190d63,2
1304885847,505541,1,38563f80cc2bded5bf137777b4361d61864d82065573664a5cebc88fc3d40f9a,1
1304885847,505533,1,23fa8b35e9ed52748d20fb5799b9dd7521c5164d4354f77ab015042c56d73807,2
1304885847,505534,1,e07b9c555a7f87d19e0e133154d45221830a29274ef2f776d8e7077b9716e215,2
1304885847,505542,1,12f4abb1e130890f5a086f849be35527d080d1d3c83e458740df9bd6c40e112a,2
1304885847,505537,2,f7218fd92ccd8ebbbe643014156bda2094c5c070d60d0874296a61f008ded191,2
1304885847,505536,1,7538fa9fdd0c811ffec855c629552951190f47548d46b6a251b6144534f1cf38,1
1304885847,505543,1,d4d8eae0fc1dd646bbfbbd0c3a4e750becac2439d86535739ac9dac055ef00bd,2
1304885847,505538,1,eb900e73d6f7512132613dfcfc5631ff358cf97def101a243f6e6b7198faa3b9,2
1304885847,505539,1,45d16f2168f6aba19cc46f3dd7aa25f4e33fbab944c9a4c3db001fa165d73769,2
1304885847,505540,1,83585418a3eae4b890a22269d8f19dd5ffcbf7681aa489a28235e075415bc57d,2
1304885847,505544,1,4feca2da2689bdb106b71bbf8496caa35bdb1ce195654ae5fc7694cbb67f5a03,2
1304885847,505545,1,52b4822d95075893a029854a099511f42704f82361f19ad975e1bb4d9940031d,2
1304885847,505546,1,761a978a6f906cf78fe46562697ee392fc4c6085804838bcdb3c2187ac370a14,1
1304885847,505547,7,cab5d0216518d608f4a03fe44c1c73403bd66bfdc70976961fc41dc6aacfab9a,1
1304885847,505548,1,2780ff7c3b88e5e239acb877553c023b69f4eaed57921b0d1f2261b04fdbbbe1,1
1304885847,505549,1,3a8858b788c99671495973a4138bb1be6dda64364ba9d707c21814c555800f46,2
1304885847,505552,4,fee1a8e9e9f5125d5c4511ab4197f17aac11d4d4bb07666e85cfa0d7b37a0a21,1
1304885847,505550,1,4a85a59de073a00c2ff6a8f889113b0f8fd24115c3437091db297e437d2ee61a,1
1304885847,505551,2,df36d742e4318b832e3d4accba201d39614bcaec23ef9afc2ea901cac3fab0b4,2
1304885847,505553,2,75846cafbee78dd82228d02f045771353e92c3aab21a0d5cd85c83ca4ce9b296,2
1304885847,505554,1,0c5302adc7da42736e35aab603808963b6047672f1793f1a9ef236969433d056,2
1304885847,505556,2,08136adce43c7ec66f1ed8c2620da0e2ee13d1d0992f3b3fa814951ff51c4c89,2
1304885847,505555,1,8fc5ca811ff67560de276c94b82f4b84db7185927f40588938a1cf47c253ea9c,1
1304885847,505558,8,5a3b607c3eadd1a208d9825b6fa7d8c3ff78cabae0105ee36762f3be231b8ea1,2
1304885847,505557,1,2ea2094197cd361b31ef37310a0de3c60a63a128dcd69691b0069dd2902a564e,2
1304885847,505559,1,768519cdd6e81a3e2b5bd36043d63aba79a857b0db537c78d893629a1c32508e,2
1304885847,505560,1,a9a3cb335bf869f207949e35a2fcb30668a7e309a5c2f725b7401a948f588845,2
1304885847,505561,2,20875a0fb792f05078ecd9a062f0e3170377b41a8ed1c1b8061f4d19be51bd1e,1
1304885847,505562,1,8349c643f99284a0fefc33dc19451ce03ded4bcf6771f09f63e66c6619c6f1d7,2
1304885847,505568,1,0902b1fcf1e657c9edb27f531fdbeea53e92a8a522ab4c53d40d8999b372b9ca,2
1304885847,505567,1,9dad2435f3309d0b0e6ef73fab075f1e9a5c0d520e1e58d2496b3d11b4604200,2
1304885847,505569,1,491b0b566252a582d56cda6f1c97ad2e10f54d81ae1c73d24b3f243fde194b7c,2
1304885847,505563,1,1ab38d9c21db7e3d438bae4f3f1e0a09ca72563f26b1ac3c36272069cec29f0c,2
1304885847,505564,1,e5861be34d9be47d3a353819510dded6cb6ac4987c2718056e83804a94b2671a,2
1304885847,505565,1,04b7ca4404ad8016c70fac9a65cdc43fa4af08e0254bf651488807a709da90c5,2
1304885847,505566,1,133cf1aace5f7a620642578339c2758fa26e37d9f21458e32780f0427227bd5b,2
1304885847,505571,1,669dc8e80db80459b42fe9e5215bd243a6ec46161bd1657cddf6e9008092fdc6,2
1304885847,505570,1,c4cc98cc191286897ebbd38c7c70c5c091ce286591513b7e998622eb9db81506,2
1304885847,505572,1,318a113e5f67024d53c3baf3ee5c0e980bc39bce4acf4dbda167db1976f6ab8b,2
1304885847,505573,1,feeafd51237ac64845ccc4ecfd1af79231acdfc05fc77fbf8a1beaa853bb9ee6,2
1304885847,505582,1,e071c88c49d759e2ad791106e45468c099050def325c7408e0329dc4f53360ea,2
1304885847,505574,1,669e2898fc4664c1defb151cb1382c50543aac167b7a77fb83518b74a5dc3df5,2
1304885847,505580,1,456d016552b1d5cf640bf816523c5266a143f198d57b8aec580fde0b094017c4,4
1304885847,505576,1,41f04e705c1de33f2e0e47be463090e22710a01bd2fb44211b5be305d4e8ddd5,2
1304885847,505575,1,dfcb1a5c004e88f37058014525bb41017744b1a5b94daa263341a4d10275567d,2
1304885847,505577,1,24a71a442e52fa4b8ee55e040357eac0ee5818acba2c49a71b1499733227214f,5
1304885847,505578,1,a00452c621061ffe3b1a0c5e8585519f2b92efff137600ee20e6bfe324e09845,2
1304885847,505579,1,bc8ae68534f39382afb61272a9c3933d1db4725a71a539df96ed4428db32243a,2
1304885847,505581,2,8a10933c3bd51ce0dc2e52551a9d2c7581b5d030cc066e50630ff90cc730135a,2
1304885847,505584,1,fc16cdcfcdc70e161c15f6c85ee92b308987018e64e21cc8a497d02b7194a09d,1
1304885847,505583,1,d7ffbc8a3db890a64a452b853325d4fec4323557861aea80fe033e70cfe4e387,2
1304885847,505585,1,20872a22ddcbf448cd39b666cca7d87f0f662ea84d82a94c2a70323ac89078cc,2
1304885847,505587,1,24005efa1e0127385d1d1bf845997cfd7511c23246a9febbccb71595a5a0b7ab,2
1304885847,505586,1,9538c7d47f24f5927450fdd1529defc43247ee413b92ddfcc676d724e95954be,1
1304885847,505588,1,c6116e8c9a37e8e43da7430fa4a2212cf789e0e04696f7474b28a289098c3959,4
1304885847,505589,1,dc126ea0135d8f464b294491f53b8b02a293e93552e1fe4c38bb86512c9c87b2,1
1304884010,505530,1,71c381013640d1ed36c0193cd7ec11b2941ccd4b5632c6520928cdd0d7aa0e78,1
1304884010,505513,2,202d519d48baf9448e46a30cbf56cf61c07bb43ab7a2eb1b4acb44ba8013acca,1
1304884010,505511,1,3a8c41d41e2bc60232af0efd64e59ec1753a08757bb759b256474cc183f88f50,2
1304884010,505512,1,bcf60cc899c25fb0b6554defa07120da0991155b413ec95bf3345f8bc7594b3c,1
1304884010,505514,2,5789dafa1be739a5d21070912584ee346e4a22be1b2601285f48df8748b71045,1
1304884010,505515,1,e5326e0bd3f7b768b0902c4f3da75a75d7e2b3292f0fdb5fc6688ad4c9b6262a,1
1304884010,505516,1,6543662ea7200363ed47ca78b8be3b40780f6525e15c881f7e0974a604cd2438,1
1304884010,505517,2,48ac0bc84e5341e533efc8848c5af98707e4623bef74ad404e5b7c2fd4a2d371,2
1304884010,505518,2,f4ed1cdc2031ac224d916e67f056aeb73f78a74262d40337a1236c88002d3e04,1
1304884010,505519,2,1e45254d8e0732f2def8cec47ba80dab999a30dce664ddc65d3a11ce9e7e34b9,1
1304884010,505520,1,8920cd0f0ea4ea7ae74ee8db3b5f6277e83d569a209cea5ced0d699bb46d6b6d,1
1304884010,505521,1,9c9af4feb3f73893d591608b410a40d22794262d6fa90f3d8424269c757e82e2,1
1304884010,505522,1,7c5e58f077b26cb15b1983e0fe2f6c5949dd0b7c216d8e45dddbbc22661c0bf4,2
1304884010,505523,1,98ebc2da77a8dc6d5b4e9ee0275d31ab802ff744023cf5f54aa83d1d5854fefe,2
1304884010,505524,1,b320d4a7bb83c7da7e80ed451f688d7ceadb56a3f71de43bc8e11ef63d596b5d,1
1304884010,505525,1,ee12d74d03a331b0097f0b4094e16b97d50a2b79addd0c722d73458cb99674c0,2
1304884010,505526,1,9a56a9ea08e7cd18893d41d9645545e9fcec5550ba200e105b27c8d20dcff817,2
1304884010,505527,2,855fda8b94172a67de2202d76bf8d3dc724b08e8d29312b0549a16a28b1a5755,2
1304884010,505528,1,573bdb5207cfa66e33d28339626735a892d2145b64a00e7d06be5c6233d21a1c,2
1304884010,505529,2,8047f5a2960be88423e1e4a5214262f2a0aa4a37f96175a5fbfe5d235a8ea185,2
1304883511,505510,1,c790e3bcabcff759ff2b7b96f6dda6a7dbb2cb1e2f80d0755ee6c95709b20973,1
1304883511,505501,1,8354819fed49bc9bc5162dbc79f66cee3a958de257ac3b44f410e113f5786bf1,1
1304883511,505502,2,22de2adc9802ee4eb144345c8b93cc8a736b9a252d7599f93009589ad0ab867a,1
1304883511,505503,1,935263df41b7d65269150b085b352f826a4499922298410cc0d208f65bc7895d,1
1304883511,505504,3,44f71039b49c79118c10368a0b5df78ce9ea2d6d43e0971a4b689d2798675fae,1
1304883511,505505,2,e716a49a28f13684c11fffb19afe8aa622db6a5ab67b35117f3648b629c4a55e,1
1304883511,505509,1,b338171d0767ac479d16fe4744469d7a202abb6dc2a283057fc75bb566cdc9e1,1
1304883511,505506,2,11594006271d5ec07f9b11c71ec6134a61323ca27568f63b0d76de1c3abdaa6d,1
1304883511,505507,1,7464f09eba34c141415d71f1fe074677157e28bcecd148a588b71df3168aa49f,1
1304883511,505508,1,cc78c8ce91f90b290d759dedfcc10ed508a51924e2aa62b3dc5249ce5dea6a56,2
1304883422,505500,1,a948a9bbd4cccb574a3025228ffc4e0bd86ec977d308f46e2957fe64bbc7c94e,1
1304883422,505481,1,6da73c33a15635be6adf63781ab6a10ac1b5ec3177c6ad0f9cf0e78870522bee,2
1304883422,505483,1,3093f3337424fe6cc3285a50882b80e74f92954a516136ba6ad7e6488094fb4c,2
1304883422,505482,1,1cb648d064a46834f34d250fd7d39b9c004621f7c21c99ab006fab00ec118f26,2
1304883422,505485,2,b27f41904ed1245baa421fbb005f726925b58bf4b3f0af142953305c8d1205e1,1
1304883422,505488,1,e46ed10759ca7965ce062dd05fbcc3cda8c9626e90ddf10edf2d46dbe75b6322,2
1304883422,505486,1,3d88a3c423802f0b97d5ab6ef016b532aea6a7813ff1a60c9df2e120e7c89bee,2
1304883422,505484,2,aec35712a1bb12973107477a8a55dc24871ef1315bfc8a61e728f78c75468022,2
1304883422,505487,2,3c0b640720992655311827cf2e61d89dea498c8eb17a508a15758651f7fe8e19,1
1304883422,505489,1,3324cbbdf90512f0a47a14e57a84021293e39e19f6c022dc2d86bfef8d3b9672,2
1304883422,505491,1,fefa34276a943b537dedc80743033531b3abb0b9b83a2f3a6160c075de3cc4c9,2
1304883422,505490,1,d26622a79de0e6a1925b8af5b2e09376463112f8f0247ca3ca3bd7e39347d07d,2
1304883422,505492,1,9fa662791c964076fb9f9de99774ebafee46f204de0ebf30e54a6e00ca733c13,2
1304883422,505493,1,9baeadce7a3497a97d0abafc3ac670d7c3b940221d1abba739eeb54db0ab5d32,2
1304883422,505494,1,f7bc786dde728a5722d203e4f96c894887ed13e4f22befaa8195d7a5d51bf556,2
1304883422,505496,1,b18d7f75fd441339de451769dd6cc21e76e45d43b8436e81ac758de3cc378abf,2
1304883422,505495,1,95be26dc99e99b935f42e2c29dab19b89ad4f754070fa7d30869fdb5ee1128d4,2
1304883422,505497,2,68ada269cc16fcf3bb0f181b926d1c28d49afe07ed98dd5a0993e453b92d5c88,2
1304883422,505498,1,ef6f298d5bf74c135516770c6913f32328be53b8d0ba8c2fb7400978d8d5df19,2
1304883422,505499,1,0883cb7395363d76b17c7a75e2562f0c85a1b89a714d8e7415d616d00284d554,2
1304883311,505480,1,d84306ee9335e26f0b92e8c7fb820d3b6c0410a1cf0f26c0acb9e6f058c9d449,1
1304883240,505479,1,69d443ba4ddbc3ac90573972fb01185315769ea38de1c662a8ebbb31c5fb5c80,1
1304883240,114858,4,30ac95762c5eb0473b744740aa60a8c0cdf8a281ef2b6245df4938cbdd117b68,1
1304883240,505441,9,096ef8f3c408b9a9ce40c3ad04adb04a8d168fdd0e7d6d1090c3e3356e86f3d6,1
1304883240,505448,1,3a726eb8d1513bc39002aab29e33b87d8b02c1f8c0765dca3426e2ca15986e88,2
1304883240,505442,5,1625518756ac98cde572b83daab4d7a49275e815922dccc502eb9cd66eafd474,2
1304883240,505445,1,aa3deb573840e9366d276747deb79473fdf55bae9e9a568b4a76a46fb4888ab5,2
1304883240,505444,4,aa9c0f88c7dfcda3cc4aa1265227e6f2766253c41ff08942a5188fbf7a6d65e7,2
1304883240,505443,1,900d44cdf3e36542d54ae0dbb7d470993ffecf4a10ba2c325d7b3c514c254b91,2
1304883240,505446,4,7eb641d861035a857b2870eb227494a76b269617c75e3817bf265cdf57891fdc,2
1304883240,505447,4,20becfb4187b0e97d2a90f908182c4b2794a10b701b02cc5e06f483cb9d65099,1
1304883240,505450,35,b43281aa7d19de6f29bd2f245374376e6611c46fe2babb0f4a61ada768fb2362,2
1304883240,505449,1,302abf5c21df778e2fa22523041b76cc0968f0a8b976361e77acc68bf5f54659,2
1304883240,505458,1,23f6de318afb37e5e422e01209039f7722b63d070c227da44986e1f095a66fab,1
1304883240,505468,3,1ca72db4eb78e0f58c4bf14cecfd0503fd70e9ea97051cf13e2d485f2e9304bd,2
1304883240,505451,1,d97e3a64df02f49656a8bd8754f616e47dd4d076d7abfc827b1affdf6de9a24d,2
1304883240,505454,5,83045a5c9e3c92e400e8779ccdf450ef0ba8ae829d6c91b3be8554fbe40937b7,2
1304883240,505453,4,f2b045cc90dbfd6601443110b23c531a8e28fa98d1cd486683dc1f78f45b9bdf,1
1304883240,505452,4,b0187c7b6f739aabdf874f17155a144dc366599e9d8f270cde5b4e8975606277,1
1304883240,505456,4,ec11725045bd6c2d0538452b5a42d37549b29430bf07cf422b46b9e22341eecc,2
1304883240,505455,1,cfe6e0245a207e12f7c35060876fcd85e05c247daabd8ea88aebcd7676898f19,2
1304883240,505457,1,6de76d630b9bda5c80c971eac51bcdf538759bf458f79d79481fb847bf132377,2
1304883240,505459,1,cc74081f3bf408d0b8bc996492ec8f016e72628894dae698305a9f409fa12155,2
1304883240,505460,1,78903b02324bcbcd8e94bfaa4b41cc172e8eea49f02928f7ff6632c80384abe4,3
1304883240,505461,1,81b29d9cde1e1a1f08bdade2289dfc4acc33fda1c72376787ce47983cbcfe1dd,2
1304883240,505467,1,4812bffdd4e94074cc075b5414d6ba9c66a54f653c3e7f058b8fb3ac5df48428,2
1304883240,505463,2,e8963849c40e1d78f0d09628281c97c9788fafe1bb53c0a6e00770e6ca8de0fa,1
1304883240,505462,1,aa8afb12b4022ad5a56c6ca1483fc1686eec7811602f8f37e6104e3e8132104c,4
1304883240,505465,1,c8c765d5a8fac2407eb14c1ad6883fc2cdf139083ec22f955217942c5f7b8780,2
1304883240,505464,2,7329fee5e8123c0e6f5115dfd3c94de49055e4c4a35e5f085f96f8150684ffe3,2
1304883240,505466,1,55a9d94fe1ad8ea1ac5ee67f3eea1ae21704bc1920c3a60218371509e282770c,2
1304883240,505472,4,8bed5bf9a88bcfd30bf188ebf9325b650dce22030379b9302e8863d3671f79ea,2
1304883240,505471,1,c1743d96a40ba0a668d992d43620cff5c47d1a0c4928abf2fe1f260826e61585,2
1304883240,505470,1,be86d17e1965369f0c587c5a3141addd721a439ecf37b86440afb4a4b5924dc8,2
1304883240,505469,1,474677f0c12ee4718e40248245d0f05c4c3d5ccafa6766a6f4c77ff88ac16312,2
1304883240,505474,1,83524dff9c1060ef00ad2c6f38d6ae493b1033e78641a7bd45d9e7cce53021f2,2
1304883240,505473,1,c2fd7f883e53831fc5b42d64e7ff54e00c3cd9f22703aa1f7e0cae9bc81f70c6,2
1304883240,505476,1,67b6c7842407fcdd9ef0f3f10cb52d07ea008f424c63b28842baa7ea24ca3ca1,2
1304883240,505475,1,ced6da94a48f21ef49a9fa29f1370fe495bf59fe3a9193194b4f35e7bf7c519b,2
1304883240,505477,1,f846cc7e6574c23fc4a59c7bf3ccf26a5b1292bf2d2f59bc06540abab68f84e7,2
1304883240,505478,2,a0aaf26a1771c2004b860f359f05190f05325d6fad360dc9b9c7679840e38253,2
1304882280,505440,1,24e376bb651d743c75b2fc675301db18294e0b9738f957286dd2f26292d159fe,1
1304882280,505433,2,21b0c4a7c0abb27a7467292fdd5c199eac2712b9e3fd67cfce22eaccdee22d2b,2
1304882280,505435,1,f83cfe37a2a7f43b64fdffc8cda68cd2af983897e50c2b990702d4c3b9d6add6,2
1304882280,505434,1,4062e1482900b2c56d240e5e0bbcd44ee83f24a5dd502523cd2a3f0c71a56773,2
1304882280,505436,1,d8ac84ffc8583bf0eeecc23b96206fc83489674ed02311070bb50f2f99c0ad15,2
1304882280,505438,1,dc6c7d30e4d80d484aa01ca4b440f45c7395099e31887aec7da6fcd12a8fbc83,2
1304882280,505437,3,1a95eed7f13e448f06a7992242f9dddb64048041ea22359d3a785f8abd224410,2
1304882280,505439,4,75ff49d325295768bde9b9207143226a92b283ac9aa45b19f722d44f7f736bcc,2
1304881925,505432,1,ee22fc30c6b1f46b0ec7b3df34a59caa97d0c966b729b24189b157063c92936a,40
1304881925,505431,8,a8cf9b1e62b2a8f474f358bcd4b0e73f2c12bb7b15bb25974301b03c0a21e0e4,1
1304881925,505429,1,3a3ad203ba6a43905f33ae53cd8df26e7db36462603baab77d90401bb83ef03d,4
1304881925,505430,1,155f2cb10d2f4551908459c643737de5f84067872e8e7819c8bb4091feb6a292,2
1304881907,505428,1,b44b6415354faba283628fa0588e0dfe14b836c87d6ca8078205e46b4cb983dc,1
1304881907,505416,1,ae659b97fa9369680e190e80bc82074dcf31a706f1f2b417f4df8a47af56fa0b,1
1304881907,505419,1,41c2440fa05da2703ac8461deb490fae44ae9bd52e28db14764367340984f18e,2
1304881907,505417,1,9c9724cfdda8543124f9357c74ad3e891f1147dc809f6b15691001993d94024a,1
1304881907,505418,1,0ae15eb65e678a803f117783e917e0500f941d50ab65e6f7961268a74baf6424,1
1304881907,505420,13,6348f93d3d0e4c38034b9fa8179559cb6f9f6eab664cfc664b00169425ac8c98,2
1304881907,505421,1,9e4d530eaa92e7fb906487d7f38c8d2494291f6756b6bd6918a5f625301fcbf9,2
1304881907,505422,1,73472b6dd1a39b913a00c5d3fd383ab3ac728812553148f4d0aa5626600b8b57,2
1304881907,505423,3,6a82b56ef0bd0b893999f0081bda8a63fd62895e62a9fcd5ecd54b75f1066364,1
1304881907,505424,1,cfd5fa57c66742f7f70ed5501b24135521d99b5705b95614f253487a6e3f2247,2
1304881907,505426,1,28e0bf9ad9b08550e5feb7148193ac0f79e8248172e8968003df1ec556f642b0,2
1304881907,505425,5,43c66afb1d98c56c27527de95a751ff9c4f74207977f045b8775e42e4b9c1d9b,2
1304881907,505427,8,8e91f0f28e8305f142d59c5eab71d6f7ccdcf865c38c7f0130836533f9d28292,2
1304881394,505415,1,f7c49f4c2747e44fe4d17e68281152bdae6198231ac2c4e30f62e11b5ebf9bf5,1
1304881394,505393,2,914abcad15a358375f65ac59bd77d1f3c7b22ba577c0c21558dffe271a79bcbc,2
1304881394,505394,1,f6265aaf7d1d3fe827267cc6c0bf5ef120e7c88eba6643358fada17a910346f0,2
1304881394,505395,1,e65680c72cba1e1f8a73af1b2e68b6560c0d0022d98d1196995d26eb20a0895b,2
1304881394,505396,1,12f2010cc64e026750bc4e7571ae1f56a146d690453c88b4d72d20b58672261e,2
1304881394,505397,1,3b98050b638667fef98b13802ce0466180eaba1d9378dd6839aa5c33b5dee837,2
1304881394,505400,1,f43ed4422e83c184b202bd4c4ac7825870625db24cc3d9d64749f4bac16b3362,2
1304881394,505398,2,605317a4760460678194136d4278f50189703ca6c1af20b62435c161083308b5,2
1304881394,505399,1,f6c4d2a3bf518e999dd7a53dc4efec7cf405bc528a7a5d973d231b505691bcc1,2
1304881394,505401,1,3a60ecdce7dc951199f1dad125ab594be8c40e55ed133465a78ae699a4047bee,2
1304881394,505403,1,9cd93713e525d7aec74705e07e0074daab149b0251cc71ebc642d3510f1919a5,2
1304881394,505408,1,ea650af0d71a3b9a3f41e7a718bd0aa8623a4d7259b1b3f24141cafa44ebfb17,2
1304881394,505402,1,c4b8edc8dd09c936fd36201ad317668cfcbc4fed67449289a0969e8e3b05d45e,2
1304881394,505404,1,b03ec2468a58917cab7f66937da74319ac06d27fc378855d4cbf26663c898195,2
1304881394,505405,1,fc8cb1aca79856aa6595ab053b7af901ebf5799083a982e297ced55aa3304684,2
1304881394,505407,2,5e1b2ab83660cd9a3b90690ee8bcb6d4a5b784423418e9db5960e4775740b822,2
1304881394,505406,1,d20b580d0838bf9b0d629d3365e62601745f76a66fdfab81a990172bc760f4cb,2
1304881394,505409,1,435417a4509aa533ef649bf2318c79fff718d63ad47bb1630e20d8534d4573b0,2
1304881394,505410,1,6c30c440f4e7265e2a18aa8f0bc7f08d16ec1af4eea1f278e6219bf179897c51,2
1304881394,505411,1,87ddb9bc72e5c841eb918256f2f997bc823ebd47a0955c346a324bf9a5846962,2
1304881394,505412,1,dd1a7bd9109afb499fd80f6e527991cc71958ddef04f450670c6af133c0a362e,2
1304881394,505413,1,70b8a0b673f48024f067a6f5f071942222f19cdda75beb33f84253fe064c85db,2
1304881394,505414,1,1ab6b8845221e1cada04cd42d2a65c2248013f05f5a94b438a1082e0874a1230,2
1304881364,505392,1,cff437cb252ba74c197a1eb61e49e2c60bdbca3770f673b445fa484dd31831e8,1
1304881334,505391,1,179072683d3ff091f9c2632492e232e98210d9769b777cff31210796b91ca461,1
1304881334,505389,1,a74d9ec381685258dae942f5658ffda8cf68f3003e5435040729bd77eed611c6,4
1304881334,505390,2,5cf6cf5325e8b7c0911415d6814b0bf64616b0e92c78189627910730660c7599,2
1304881089,505388,1,56cf89202170ed576710c7d357752cdbf664a771c348d01811479351003fd4b9,1
1304881089,505383,1,402037216d20227cafbeaafde292098920ea81be6334b37d3c658f4bb64fa2aa,2
1304881089,505378,1,00cdb12473c193c4da0d237fb2e484039270b4c9475088090f925f405aeb6f10,2
1304881089,505379,2,c5437cf37a8bd4c07c342ce3a2c76e7372618625740459894124cada699b2c4e,2
1304881089,505380,1,dc373afa9946c59d197024626bd5410d0423a66e637d9d68930fdecfff5ff988,2
1304881089,505381,2,4f35d9e57e726f11d5c1ee9255114388d6062b7f6f6a18f3de825e009809689b,1
1304881089,505382,1,88b1eea9b6c8aab61068f6b1ac0dcdd6beb9854e52f87c66479b37f510cfd8a8,2
1304881089,505385,1,cf017eea3c1e764107a075b1ef402883902c41451b399cbf9e2d4052d39f4857,2
1304881089,505384,1,922a2de6914828e10cd529b1b56c83e536c9d0492e7f66708c7cdfdd87cb9cce,2
1304881089,505386,1,257901a8199821433a9bbf80370e7400f7305d522d04efd291596b61d13b6d01,2
1304881089,505387,1,5e2f5a32dd6ea0cd9fcc95f9ff7f09b3eb05a032f8777bff1c6b063bda4c8bbd,2
1304881018,505377,1,b062b49ff22b426e7ef33bc6582198967395bff21bc26c4951189f06955c0db9,1
1304881018,505364,1,444a1f2549caca7fa72a7569de9aa149d4e6ea738806bad23598b4ef145414a0,1
1304881018,505365,1,dc750ae4a3e84165aeba76fbb0721edd4cfc210abbd82e2a5d9dc7893bb3062e,2
1304881018,505366,1,e334c98f8b432e4ad18580e3d82fbf9075141e43832fa99aa87cb0e6ce5910f1,1
1304881018,505367,1,882ab98b984af076d0fb443054eb6c61055610b77abc413a8e1e96a6dd7161c3,2
1304881018,505368,2,d0612ddb62d04c6ec6274d2c59c6bee5d38bfea652ee39f804df7a118a8b9f8c,2
1304881018,505369,1,5dcc0c90b7ea8cb0c732955557c58909cf38f115ecd6d0896012ecbd92b7a573,1
1304881018,505371,1,ed072dc343581d5bc361780a9ab45ff1d4fe9451cc13e9b76ac94a60f2b3ce30,2
1304881018,505370,1,509e1041b5a7c1ad60e880830f24bbe096c58a5d8e6bc6eeab25ea2fa912a86d,2
1304881018,505372,1,382e75bfaa097fc8c144d5aa641679f02dfaf6f0f68eeab204ea60c91cfd2117,2
1304881018,505375,1,11e329251937e9c137db842d1255778b5cbc1b6b180f3dbcdb8db10b235ac52a,2
1304881018,505373,1,1c6a0a05711ddbfbdc476b0f9dcc999c2c18d18aafcd2d5fd19d4b8dff531e8b,2
1304881018,505374,1,fc9007dc05eb3d29907c065e4e70b76acdbb00a4008404e4f201711b50d6779b,2
1304881018,505376,1,13784677f7e38d3bfac96c89b0f987dd5e282622280bc079c7165c8840a700ac,2
1304880501,505363,1,78e22a35a544694ba1e7d45c5ad3003e5bc0559154317cbd2a9720327be86d00,1
1304880501,505315,22,6ff62c503b3dc014dffe3de9513dc3f9b1204dde6cae43e30a6e55074fcadd82,1
1304880501,505313,1,fb8f3dcdb080116d8b04a0efa4fb40124d8de28a29085938970b266a9bada961,2
1304880501,505314,2,56209f0f9242bff16a24bdc4de3e8da5c69ec979f24e714748ad5e3fc9e30968,2
1304880501,505317,1,57e59330b41b6bb341cefb4fe0a42ca79fc0c9105cbbff71b183b49245ea94ee,1
1304880501,505316,1,31bd8426cf4b403dc6f158d8f7c219a0660f44d484638fa05e7bcfb4fe42526b,1
1304880501,505318,5,474e1a05f1d2eb03f20a76d1404eb41a4465650b0b7c6535b2696fde9690a6f9,1
1304880501,505319,2,cd2a0cf51a839b4b3f8207243e403a02e042634a32cdfd45e64b6b59973aa580,2
1304880501,505324,1,7fab453b300115b1cf3442c7c142577c1a4a921aa41b8d27856493ccf5a6cd1a,2
1304880501,505323,1,4b882514c01074282e73d8fe6865b91db660be519cf629051137863ceed9a2c7,2
1304880501,505320,1,35e4aee6192c38ec211fd505e7e48def74c1c2095cb1f768468f316b9dbbb553,2
1304880501,505326,1,57230fbbd8ed84054465cab7e1a66d1d16e61c8d35b4456aa79a08aa8d20b470,2
1304880501,505322,2,a238998e3a141a725f88150a56ee508738c240647dbe13d0c0a91d78a816ac06,2
1304880501,505321,1,588a807b366ebcc43fefc1fd36afd5a0dbf40d8072139df9938575c5cd40b91e,2
